293.625 	 383.7 
294.074 	 496.05 
294.522 	 554.56 
294.971 	 482.0 
295.42 	 498.39 
295.868 	 521.79 
296.317 	 521.79 
296.765 	 617.76 
297.214 	 1118.63 
297.662 	 1497.8 
298.11 	 1476.73 
298.559 	 999.26 
299.007 	 1055.44 
299.455 	 706.7 
299.903 	 709.04 
300.352 	 601.37 
300.8 	 568.6 
301.248 	 652.86 
301.696 	 678.61 
302.144 	 685.63 
302.592 	 1212.25 
303.04 	 1710.79 
303.488 	 1940.16 
303.936 	 1460.35 
304.383 	 1029.69 
304.831 	 954.79 
305.279 	 905.64 
305.727 	 805.0 
306.174 	 1017.99 
306.622 	 1252.04 
307.069 	 2740.62 
307.517 	 4514.75 
307.964 	 5544.58 
308.412 	 6785.07 
308.859 	 7922.57 
309.306 	 10080.54 
309.754 	 11978.72 
310.201 	 12751.09 
310.648 	 12299.37 
311.096 	 11482.52 
311.543 	 10178.84 
311.99 	 8856.44 
312.437 	 8301.73 
312.884 	 9706.06 
313.331 	 13869.87 
313.778 	 19753.98 
314.225 	 19700.14 
314.672 	 16849.37 
315.118 	 11770.41 
315.565 	 9610.09 
316.012 	 8531.11 
316.459 	 7288.28 
316.905 	 6312.28 
317.352 	 5673.31 
317.798 	 5046.05 
318.245 	 4479.64 
318.691 	 3852.38 
319.138 	 3520.02 
319.584 	 3218.09 
320.031 	 3424.06 
320.477 	 3159.58 
320.923 	 3065.96 
321.37 	 3012.12 
321.816 	 2876.37 
322.262 	 2796.79 
322.708 	 2602.53 
323.154 	 2340.39 
323.6 	 2277.19 
324.046 	 2050.16 
324.492 	 1982.29 
324.938 	 2047.82 
325.384 	 1986.97 
325.83 	 2040.8 
326.276 	 2136.76 
326.721 	 2717.22 
327.167 	 2955.95 
327.613 	 3108.09 
328.058 	 2735.94 
328.504 	 2246.77 
328.949 	 1979.95 
329.395 	 1795.04 
329.84 	 1654.61 
330.286 	 1525.88 
330.731 	 1467.37 
331.177 	 1539.93 
331.622 	 1340.98 
332.067 	 1195.87 
332.512 	 1303.53 
332.957 	 1420.56 
333.403 	 1338.64 
333.848 	 1352.68 
334.293 	 1734.19 
334.738 	 2312.3 
335.183 	 2675.09 
