FLMS05509_1:101		
187,923	17,23	
188,387	17,23	
188,851	17,23	
189,315	-64,12	
189,779	-86,72	
190,242	-41,52	
190,706	-100,28	
191,17	-50,56	
191,633	-32,49	
192,097	-16,67	
192,56	-75,42	
193,024	12,71	
193,487	64,69	
193,951	-39,26	
194,414	48,87	
194,877	-34,74	
195,34	19,49	
195,803	57,91	
196,266	60,17	
196,73	42,09	
197,193	85,03	
197,656	148,3	
198,118	127,96	
198,581	231,91	
199,044	385,58	
199,507	313,27	
199,97	344,91	
200,432	306,49	
200,895	295,19	
201,358	403,66	
201,82	376,54	
202,283	410,44	
202,745	374,28	
203,207	367,5	
203,67	367,5	
204,132	403,66	
204,594	412,7	
205,056	394,62	
205,519	426,26	
205,981	385,58	
206,443	408,18	
206,905	381,06	
207,367	394,62	
207,829	365,24	
208,291	462,42	
208,752	455,64	
209,214	356,21	
209,676	390,1	
210,138	408,18	
210,599	424	
211,061	385,58	
211,522	381,06	
211,984	396,88	
212,445	419,48	
212,907	428,52	
213,368	448,86	
213,829	410,44	
214,291	392,36	
214,752	394,62	
215,213	448,86	
215,674	417,22	
216,135	403,66	
216,596	408,18	
217,057	448,86	
217,518	394,62	
217,979	333,61	
218,44	340,39	
218,9	347,17	
219,361	466,94	
219,822	376,54	
220,282	396,88	
220,743	372,02	
221,204	335,87	
221,664	376,54	
222,125	412,7	
222,585	365,24	
223,045	369,76	
223,506	414,96	
223,966	349,43	
224,426	349,43	
224,886	376,54	
225,346	392,36	
225,806	414,96	
226,266	394,62	
226,726	417,22	
227,186	417,22	
227,646	412,7	
228,106	437,56	
228,566	385,58	
229,025	383,32	
229,485	360,72	
229,945	349,43	
230,404	362,98	
230,864	390,1	
231,323	408,18	
231,783	369,76	
232,242	326,83	
232,702	396,88	
233,161	342,65	
233,62	405,92	
234,079	374,28	
234,538	387,84	
234,998	333,61	
235,457	365,24	
235,916	351,69	
236,375	412,7	
236,834	414,96	
237,292	455,64	
237,751	385,58	
238,21	424	
238,669	381,06	
239,127	446,6	
239,586	435,3	
240,045	358,47	
240,503	433,04	
240,962	428,52	
241,42	444,34	
241,878	365,24	
242,337	367,5	
242,795	374,28	
243,253	430,78	
243,712	446,6	
244,17	489,54	
244,628	394,62	
245,086	394,62	
245,544	385,58	
246,002	412,7	
246,46	451,12	
246,918	362,98	
247,375	344,91	
247,833	412,7	
248,291	403,66	
248,749	396,88	
249,206	401,4	
249,664	428,52	
250,121	444,34	
250,579	417,22	
251,036	405,92	
251,494	353,95	
251,951	372,02	
252,408	365,24	
252,866	396,88	
253,323	410,44	
253,78	401,4	
254,237	433,04	
254,694	430,78	
255,151	365,24	
255,608	362,98	
256,065	403,66	
256,522	451,12	
256,979	426,26	
257,435	435,3	
257,892	387,84	
258,349	372,02	
258,805	428,52	
259,262	473,72	
259,718	392,36	
260,175	401,4	
260,631	387,84	
261,088	462,42	
261,544	367,5	
262	412,7	
262,457	426,26	
262,913	356,21	
263,369	378,8	
263,825	367,5	
264,281	485,02	
264,737	428,52	
265,193	430,78	
265,649	401,4	
266,105	403,66	
266,561	435,3	
267,016	439,82	
267,472	399,14	
267,928	421,74	
268,383	385,58	
268,839	360,72	
269,294	408,18	
269,75	396,88	
270,205	439,82	
270,661	426,26	
271,116	369,76	
271,571	374,28	
272,026	451,12	
272,482	376,54	
272,937	401,4	
273,392	433,04	
273,847	417,22	
274,302	428,52	
274,757	408,18	
275,212	430,78	
275,666	374,28	
276,121	392,36	
276,576	417,22	
277,031	455,64	
