FLMS05509_1:101		
328,55	391,66	
328,999	421,03	
329,448	414,25	
329,897	411,99	
330,346	396,18	
330,795	357,76	
331,244	405,22	
331,693	414,25	
332,141	391,66	
332,59	409,73	
333,039	427,81	
333,487	427,81	
333,936	369,06	
334,385	411,99	
334,833	448,15	
335,282	457,19	
335,73	398,44	
336,178	387,14	
336,627	423,29	
337,075	441,37	
337,523	427,81	
337,971	434,59	
338,419	445,89	
338,867	427,81	
339,315	423,29	
339,763	371,32	
340,211	430,07	
340,659	430,07	
341,107	439,11	
341,555	378,1	
342,002	416,51	
342,45	491,09	
342,898	355,5	
343,345	414,25	
343,793	436,85	
344,24	407,48	
344,688	443,63	
345,135	430,07	
345,582	473,01	
346,03	466,23	
346,477	502,39	
346,924	443,63	
347,371	364,54	
347,818	407,48	
348,265	391,66	
348,712	459,45	
349,159	407,48	
349,606	448,15	
350,053	434,59	
350,5	448,15	
350,947	427,81	
351,393	448,15	
351,84	427,81	
352,287	461,71	
352,733	463,97	
353,18	479,79	
353,626	387,14	
354,072	439,11	
354,519	479,79	
354,965	371,32	
355,411	375,84	
355,858	427,81	
356,304	441,37	
356,75	384,88	
357,196	488,83	
357,642	373,58	
358,088	448,15	
358,534	427,81	
358,98	396,18	
359,425	443,63	
359,871	452,67	
360,317	409,73	
360,763	425,55	
361,208	473,01	
361,654	398,44	
362,099	393,92	
362,545	407,48	
362,99	466,23	
363,436	452,67	
363,881	524,99	
364,326	604,08	
364,771	669,62	
365,217	613,12	
365,662	502,39	
366,107	497,87	
366,552	477,53	
366,997	520,47	
367,442	482,05	
367,887	477,53	
368,332	348,72	
368,776	482,05	
369,221	463,97	
369,666	411,99	
370,11	536,29	
370,555	441,37	
371	448,15	
371,444	457,19	
371,888	418,77	
372,333	430,07	
372,777	454,93	
373,221	445,89	
373,666	432,33	
374,11	448,15	
374,554	369,06	
374,998	497,87	
375,442	475,27	
375,886	450,41	
376,33	486,57	
376,774	423,29	
377,218	466,23	
377,662	432,33	
378,106	396,18	
378,549	495,61	
378,993	445,89	
379,436	405,22	
379,88	414,25	
380,324	463,97	
380,767	423,29	
381,21	479,79	
381,654	427,81	
382,097	414,25	
382,54	452,67	
382,984	495,61	
383,427	502,39	
383,87	443,63	
384,313	418,77	
384,756	470,75	
385,199	450,41	
385,642	405,22	
386,085	470,75	
386,528	457,19	
386,97	493,35	
387,413	504,65	
387,856	459,45	
388,298	439,11	
388,741	418,77	
389,183	504,65	
389,626	459,45	
390,068	468,49	
390,511	495,61	
390,953	515,95	
391,395	522,73	
391,838	540,8	
392,28	486,57	
392,722	545,32	
393,164	511,43	
393,606	504,65	
394,048	527,25	
394,49	599,56	
394,932	633,46	
395,374	617,64	
395,815	595,04	
396,257	637,98	
396,699	710,29	
397,141	841,36	
397,582	954,35	
398,024	1137,4	
398,465	1295,59	
398,907	1535,13	
399,348	1641,34	
399,789	1901,22	
400,231	2068,45	
400,672	2396,12	
401,113	2719,28	
401,554	2936,22	
401,995	3227,74	
402,436	3898,91	
402,877	4118,11	
403,318	5991,51	
403,759	8179,02	
404,2	10251,28	
404,641	10576,7	
405,082	8829,85	
405,522	8228,74	
405,963	7948,52	
406,404	7394,86	
406,844	8551,89	
407,285	7880,72	
407,725	9071,65	
408,166	9053,58	
408,606	9948,47	
409,046	9550,74	
409,487	9950,73	
409,927	9896,49	
410,367	10678,39	
410,807	11455,77	
411,247	12635,4	
411,687	12662,52	
412,127	13896,39	
412,567	13320,13	
413,007	13830,85	
413,447	14447,78	
413,886	14881,67	
414,326	15286,18	
414,766	16169,77	
415,205	15986,73	
415,645	15715,55	
416,084	17636,4	
416,524	16465,81	
416,963	17656,74	
417,403	17765,21	
417,842	17069,18	
418,281	17857,86	
418,721	17127,94	
419,16	17496,29	
419,599	17306,47	
420,038	18332,43	
420,477	19003,6	
420,916	19216,02	
421,355	18587,79	
421,794	19062,35	
422,233	18400,22	
422,671	18919,98	
423,11	18158,42	
423,549	19317,71	
423,987	18312,09	
424,426	18018,31	
424,864	18223,96	
425,303	18777,61	
425,741	18666,88	
426,18	18294,01	
426,618	18486,1	
427,056	18318,87	
427,495	19073,65	
427,933	17292,91	
428,371	17249,97	
428,809	17166,36	
429,247	16829,64	
429,685	15105,39	
430,123	14707,66	
430,561	15173,19	
430,999	16294,06	
431,436	16779,93	
431,874	18291,75	
432,312	18382,14	
432,749	18809,25	
433,187	18913,2	
433,625	20113,17	
434,062	20205,82	
434,5	27649,7	
434,937	42397,33	
435,374	52460,34	
435,812	52763,16	
436,249	42336,32	
436,686	34849,51	
437,123	31376,15	
437,56	28164,94	
437,997	23846,41	
438,434	22443,05	
438,871	21179,81	
439,308	22015,95	
439,745	21765,11	
440,182	22956,03	
440,618	22510,85	
441,055	24420,4	
441,492	23771,83	
441,928	24287,07	
442,365	24463,34	
442,801	25853,13	
443,238	24996,66	
443,674	25539,02	
444,111	26235,04	
444,547	26861,02	
444,983	25319,81	
445,419	25175,19	
445,855	24650,91	
446,292	26729,95	
446,728	26248,6	
447,164	27412,41	
447,599	27737,83	
448,035	27308,46	
448,471	26413,57	
448,907	28060,99	
449,343	28463,23	
449,778	28793,17	
450,214	29550,21	
450,65	29961,5	
451,085	29401,06	
451,521	28323,13	
451,956	28664,36	
452,392	28619,16	
452,827	26903,95	
453,262	27089,26	
453,697	27457,61	
454,133	27959,29	
454,568	27511,85	
455,003	27276,83	
455,438	28214,65	
455,873	28752,49	
456,308	28646,28	
456,743	29552,47	
457,178	29218,02	
457,612	28935,54	
458,047	29028,19	
458,482	29369,43	
458,917	28149,12	
459,351	29455,3	
459,786	29084,69	
460,22	28750,23	
460,655	29071,13	
461,089	30042,85	
461,523	31450,73	
461,958	29633,83	
462,392	30578,43	
462,826	30797,64	
463,26	30628,15	
463,694	30982,94	
464,128	29952,46	
464,562	31410,05	
464,996	30413,47	
465,43	31480,1	
465,864	31360,33	
466,298	31690,27	
466,732	31333,22	
467,165	31907,21	
467,599	31473,32	
468,033	32682,33	
468,466	33932,02	
468,9	32605,5	
469,333	33565,93	
469,767	33186,27	
470,2	32933,17	
470,633	34293,59	
471,066	33961,4	
471,5	35357,97	
471,933	35683,38	
472,366	35900,33	
472,799	37032,5	
473,232	36786,18	
473,665	37037,02	
474,098	37624,58	
474,531	38840,36	
474,963	38469,75	
475,396	37823,44	
475,829	38829,06	
476,262	38725,11	
476,694	38817,76	
477,127	39355,6	
477,559	40903,59	
477,992	41064,03	
478,424	41662,89	
478,856	42295,64	
479,289	42406,37	
479,721	42670,77	
480,153	43463,97	
480,585	44135,14	
481,017	44049,27	
481,449	45373,52	
481,881	45208,56	
482,313	46205,14	
482,745	46189,32	
483,177	47854,82	
483,609	48381,35	
484,041	48555,36	
484,472	48544,06	
484,904	48711,29	
485,336	47750,86	
485,767	47854,82	
486,199	47997,18	
486,63	49106,76	
487,062	49732,73	
487,493	50867,17	
487,924	50774,51	
488,355	50754,17	
488,787	51120,27	
489,218	51183,54	
489,649	52153,01	
490,08	51877,31	
490,511	51436,64	
490,942	50720,28	
491,373	50494,29	
491,804	50035,55	
492,234	50164,36	
492,665	50308,99	
493,096	50322,55	
493,526	50073,97	
493,957	50833,27	
494,388	50487,51	
494,818	50510,11	
495,249	50290,91	
495,679	50464,92	
496,109	50573,39	
496,54	50919,14	
496,97	50686,38	
497,4	50125,94	
497,83	49127,1	
498,26	49452,51	
498,69	49567,76	
499,12	50372,26	
499,55	49197,15	
499,98	49551,95	
500,41	48607,34	
500,84	48105,66	
501,269	48123,73	
501,699	48300	
502,129	48905,63	
502,558	49088,68	
502,988	49425,4	
503,417	49579,06	
503,847	49585,84	
504,276	50064,93	
504,706	50247,97	
505,135	50812,93	
505,564	52010,64	
505,993	52105,55	
506,422	52177,87	
506,851	52042,28	
507,28	51407,26	
507,709	51545,11	
508,138	51958,66	
508,567	52523,62	
508,996	52388,03	
509,425	53084,06	
509,854	52781,24	
510,282	53291,96	
510,711	53538,28	
511,14	53764,26	
511,568	53985,73	
511,997	54042,22	
512,425	53597,04	
512,853	53298,74	
513,282	53276,14	
513,71	52532,66	
514,138	53004,96	
514,566	53151,85	
514,994	53328,12	
515,423	52702,15	
515,851	52941,69	
516,279	50532,71	
516,706	49459,29	
517,134	49271,73	
517,562	48862,7	
517,99	49556,47	
518,418	49038,96	
518,845	49836,68	
519,273	51273,93	
519,701	51368,85	
520,128	52324,75	
520,556	52790,28	
520,983	52654,69	
521,41	53228,69	
521,838	53054,68	
522,265	52986,88	
522,692	52514,58	
523,119	52320,23	
523,546	53036,6	
523,973	53133,77	
524,4	53691,95	
524,827	52991,4	
525,254	52989,14	
525,681	52799,32	
526,108	51470,54	
