Absorbance:209		
188.012	-0	
188.47	-0	
188.927	-0	
189.385	-0	
189.842	0.28	
190.3	-0.14	
190.757	-0.29	
191.215	-0	
191.672	1.23	
192.129	-0.07	
192.586	-0	
193.044	0.12	
193.501	0.15	
193.958	-0	
194.415	-0.35	
194.872	-0.07	
195.329	-0	
195.787	-0.09	
196.244	-0	
196.7	-0.55	
197.157	-0.57	
197.614	-0.08	
198.071	-0.8	
198.528	-0.28	
198.985	0.09	
199.441	0.03	
199.898	-0.09	
200.355	0.2	
200.812	-0.02	
201.268	-0.19	
201.725	0.01	
202.181	-0.03	
202.638	-0.16	
203.094	-0.17	
203.551	0.01	
204.007	-0.1	
204.463	-0.01	
204.92	-0.01	
205.376	0.01	
205.832	0.13	
206.288	0.14	
206.744	-0.11	
207.201	0.01	
207.657	-0.02	
208.113	-0.07	
208.569	-0.08	
209.025	-0.06	
209.481	-0.03	
209.937	-0.13	
210.392	0.08	
210.848	0.06	
211.304	-0.04	
211.76	0.04	
212.215	0.11	
212.671	0.03	
213.127	0.08	
213.582	0.29	
214.038	0.08	
214.494	0.1	
214.949	0.25	
215.404	0.21	
215.86	0.21	
216.315	0.21	
216.771	0.2	
217.226	0.19	
217.681	0.19	
218.136	0.16	
218.592	0.17	
219.047	0.14	
219.502	0.13	
219.957	0.13	
220.412	0.08	
220.867	0.08	
221.322	0.05	
221.777	0.02	
222.232	0.02	
222.687	-0.01	
223.142	0	
223.596	-0.02	
224.051	-0.03	
224.506	-0.05	
224.96	-0.05	
225.415	-0.07	
225.87	-0.07	
226.324	-0.08	
226.779	-0.08	
227.233	-0.1	
227.688	-0.09	
228.142	-0.11	
228.597	-0.11	
229.051	-0.11	
229.505	-0.12	
229.959	-0.11	
230.414	-0.12	
230.868	-0.12	
231.322	-0.11	
231.776	-0.12	
232.23	-0.13	
232.684	-0.13	
233.138	-0.13	
233.592	-0.14	
234.046	-0.14	
234.5	-0.13	
234.954	-0.13	
235.408	-0.13	
235.861	-0.13	
236.315	-0.14	
236.769	-0.15	
237.222	-0.14	
237.676	-0.14	
238.13	-0.15	
238.583	-0.14	
239.037	-0.14	
239.49	-0.15	
239.944	-0.14	
240.397	-0.15	
240.85	-0.15	
241.304	-0.14	
241.757	-0.15	
242.21	-0.15	
242.663	-0.16	
243.117	-0.15	
243.57	-0.15	
244.023	-0.15	
244.476	-0.15	
244.929	-0.16	
245.382	-0.16	
245.835	-0.16	
246.288	-0.15	
246.741	-0.16	
247.193	-0.16	
247.646	-0.15	
248.099	-0.16	
248.552	-0.16	
249.004	-0.17	
249.457	-0.16	
249.909	-0.16	
250.362	-0.17	
250.814	-0.17	
251.267	-0.17	
251.719	-0.17	
252.172	-0.18	
252.624	-0.18	
253.076	-0.17	
253.529	-0.18	
253.981	-0.18	
254.433	-0.18	
254.885	-0.18	
255.337	-0.18	
255.79	-0.18	
256.242	-0.18	
256.694	-0.19	
257.146	-0.18	
257.598	-0.18	
258.049	-0.19	
258.501	-0.19	
258.953	-0.2	
259.405	-0.19	
259.857	-0.19	
260.308	-0.19	
260.76	-0.19	
261.212	-0.19	
261.663	-0.19	
262.115	-0.19	
262.566	-0.19	
263.018	-0.2	
263.469	-0.19	
263.92	-0.19	
264.372	-0.2	
264.823	-0.2	
265.274	-0.19	
265.726	-0.2	
266.177	-0.2	
266.628	-0.2	
267.079	-0.2	
267.53	-0.2	
267.981	-0.2	
268.432	-0.2	
268.883	-0.2	
269.334	-0.2	
269.785	-0.2	
270.236	-0.2	
270.687	-0.2	
271.137	-0.2	
271.588	-0.2	
272.039	-0.21	
272.489	-0.2	
272.94	-0.21	
273.391	-0.2	
273.841	-0.2	
274.292	-0.21	
274.742	-0.21	
275.192	-0.21	
275.643	-0.21	
276.093	-0.22	
276.543	-0.21	
276.994	-0.21	
277.444	-0.21	
277.894	-0.21	
278.344	-0.21	
278.794	-0.21	
279.244	-0.21	
279.694	-0.21	
280.144	-0.21	
280.594	-0.21	
281.044	-0.21	
281.494	-0.21	
281.944	-0.21	
282.394	-0.22	
282.843	-0.21	
283.293	-0.22	
