Absorbance:209		
320.923	0.07	
321.37	0.06	
321.816	0.05	
322.262	0.04	
322.708	0.03	
323.154	0.02	
323.6	0.01	
324.046	-0.01	
324.492	-0.02	
324.938	-0.04	
325.384	-0.05	
325.83	-0.06	
326.276	-0.06	
326.721	-0.07	
327.167	-0.08	
327.613	-0.09	
328.058	-0.09	
328.504	-0.1	
328.949	-0.11	
329.395	-0.1	
329.84	-0.12	
330.286	-0.13	
330.731	-0.12	
331.177	-0.13	
331.622	-0.13	
332.067	-0.14	
332.512	-0.13	
332.957	-0.14	
333.403	-0.14	
333.848	-0.15	
334.293	-0.15	
334.738	-0.16	
335.183	-0.16	
335.628	-0.16	
336.072	-0.16	
336.517	-0.18	
336.962	-0.16	
337.407	-0.17	
337.852	-0.17	
338.296	-0.17	
338.741	-0.18	
339.185	-0.18	
339.63	-0.18	
340.074	-0.18	
340.519	-0.19	
340.963	-0.19	
341.408	-0.19	
341.852	-0.18	
342.296	-0.19	
342.741	-0.19	
343.185	-0.2	
343.629	-0.19	
344.073	-0.19	
344.517	-0.19	
344.961	-0.19	
345.405	-0.19	
345.849	-0.19	
346.293	-0.19	
346.737	-0.2	
347.181	-0.21	
347.624	-0.2	
348.068	-0.2	
348.512	-0.21	
348.955	-0.2	
349.399	-0.2	
349.843	-0.21	
350.286	-0.2	
350.73	-0.21	
351.173	-0.21	
351.617	-0.2	
352.06	-0.21	
352.503	-0.21	
352.946	-0.21	
353.39	-0.22	
353.833	-0.21	
354.276	-0.21	
354.719	-0.22	
355.162	-0.21	
355.605	-0.21	
356.048	-0.22	
356.491	-0.21	
356.934	-0.22	
357.377	-0.21	
357.82	-0.21	
358.262	-0.22	
358.705	-0.22	
359.148	-0.22	
359.59	-0.22	
360.033	-0.22	
360.475	-0.22	
360.918	-0.21	
361.36	-0.22	
361.803	-0.23	
362.245	-0.22	
362.688	-0.22	
363.13	-0.23	
363.572	-0.22	
364.014	-0.22	
364.456	-0.23	
364.899	-0.22	
365.341	-0.23	
365.783	-0.21	
366.225	-0.22	
366.667	-0.22	
367.108	-0.22	
367.55	-0.23	
367.992	-0.22	
368.434	-0.22	
368.876	-0.22	
369.317	-0.22	
369.759	-0.23	
370.201	-0.23	
370.642	-0.22	
371.084	-0.23	
371.525	-0.23	
371.966	-0.24	
372.408	-0.23	
372.849	-0.22	
373.29	-0.22	
373.732	-0.23	
374.173	-0.23	
374.614	-0.21	
375.055	-0.23	
375.496	-0.23	
375.937	-0.22	
376.378	-0.23	
376.819	-0.22	
377.26	-0.23	
377.701	-0.21	
378.142	-0.24	
378.583	-0.23	
379.023	-0.22	
379.464	-0.23	
379.905	-0.22	
380.345	-0.23	
380.786	-0.23	
381.226	-0.22	
381.667	-0.23	
382.107	-0.24	
382.548	-0.22	
382.988	-0.23	
383.428	-0.24	
383.868	-0.23	
384.309	-0.23	
384.749	-0.23	
385.189	-0.23	
385.629	-0.22	
386.069	-0.23	
386.509	-0.22	
386.949	-0.23	
387.389	-0.23	
387.829	-0.23	
388.268	-0.23	
388.708	-0.22	
389.148	-0.23	
389.588	-0.23	
390.027	-0.23	
390.467	-0.23	
390.906	-0.22	
391.346	-0.24	
391.785	-0.22	
392.225	-0.22	
392.664	-0.23	
393.103	-0.23	
393.543	-0.23	
393.982	-0.23	
394.421	-0.23	
394.86	-0.23	
395.299	-0.23	
395.738	-0.22	
396.177	-0.23	
396.616	-0.22	
397.055	-0.23	
397.494	-0.24	
397.933	-0.22	
398.372	-0.22	
398.81	-0.22	
399.249	-0.23	
399.688	-0.23	
400.126	-0.23	
400.565	-0.24	
401.004	-0.23	
401.442	-0.22	
401.88	-0.23	
402.319	-0.23	
402.757	-0.22	
403.195	-0.23	
403.634	-0.23	
404.072	-0.23	
404.51	-0.23	
404.948	-0.23	
405.386	-0.23	
405.824	-0.22	
406.262	-0.23	
406.7	-0.23	
407.138	-0.24	
407.576	-0.23	
408.014	-0.23	
408.452	-0.24	
408.889	-0.23	
409.327	-0.23	
409.765	-0.23	
410.202	-0.23	
410.64	-0.24	
411.077	-0.24	
411.515	-0.23	
411.952	-0.24	
412.389	-0.23	
412.827	-0.22	
413.264	-0.23	
413.701	-0.23	
414.138	-0.23	
414.575	-0.23	
415.013	-0.23	
415.45	-0.24	
415.887	-0.22	
416.324	-0.23	
416.76	-0.24	
417.197	-0.23	
417.634	-0.23	
418.071	-0.23	
418.508	-0.24	
418.944	-0.23	
419.381	-0.23	
419.818	-0.22	
420.254	-0.24	
420.691	-0.23	
421.127	-0.25	
421.563	-0.23	
422	-0.23	
422.436	-0.23	
422.872	-0.23	
423.309	-0.25	
423.745	-0.24	
424.181	-0.24	
424.617	-0.23	
425.053	-0.23	
425.489	-0.24	
425.925	-0.23	
426.361	-0.24	
426.797	-0.23	
427.233	-0.22	
427.668	-0.23	
428.104	-0.23	
428.54	-0.23	
428.975	-0.23	
429.411	-0.23	
429.847	-0.23	
430.282	-0.24	
430.717	-0.23	
431.153	-0.23	
431.588	-0.23	
432.024	-0.23	
432.459	-0.23	
432.894	-0.23	
433.329	-0.23	
433.764	-0.24	
434.199	-0.23	
434.634	-0.23	
435.069	-0.24	
435.504	-0.23	
435.939	-0.24	
436.374	-0.23	
436.809	-0.23	
437.244	-0.22	
437.678	-0.23	
438.113	-0.24	
438.548	-0.22	
438.982	-0.23	
439.417	-0.23	
439.851	-0.24	
440.286	-0.24	
440.72	-0.23	
441.154	-0.23	
441.589	-0.24	
442.023	-0.23	
442.457	-0.24	
442.891	-0.23	
443.326	-0.23	
443.76	-0.23	
444.194	-0.23	
444.628	-0.24	
445.062	-0.23	
445.495	-0.23	
445.929	-0.23	
446.363	-0.22	
446.797	-0.23	
447.23	-0.23	
447.664	-0.24	
448.098	-0.23	
448.531	-0.22	
448.965	-0.23	
449.398	-0.24	
449.832	-0.23	
450.265	-0.22	
450.698	-0.23	
451.132	-0.23	
451.565	-0.23	
451.998	-0.24	
452.431	-0.24	
452.864	-0.25	
453.297	-0.23	
453.73	-0.23	
454.163	-0.23	
454.596	-0.23	
455.029	-0.23	
455.462	-0.24	
455.895	-0.23	
456.327	-0.23	
456.76	-0.24	
457.193	-0.24	
457.625	-0.24	
458.058	-0.24	
458.49	-0.23	
458.923	-0.23	
459.355	-0.22	
459.787	-0.23	
460.22	-0.23	
460.652	-0.23	
461.084	-0.24	
461.516	-0.23	
461.948	-0.23	
462.381	-0.23	
462.813	-0.22	
463.245	-0.22	
463.676	-0.23	
464.108	-0.23	
464.54	-0.24	
464.972	-0.24	
465.404	-0.23	
465.835	-0.23	
466.267	-0.23	
466.699	-0.24	
467.13	-0.23	
467.562	-0.23	
467.993	-0.24	
468.424	-0.23	
468.856	-0.23	
469.287	-0.22	
469.718	-0.23	
470.15	-0.23	
470.581	-0.23	
471.012	-0.23	
471.443	-0.22	
471.874	-0.23	
472.305	-0.24	
472.736	-0.22	
473.167	-0.22	
473.598	-0.23	
474.028	-0.23	
474.459	-0.23	
474.89	-0.23	
475.32	-0.23	
475.751	-0.23	
476.182	-0.23	
476.612	-0.23	
477.043	-0.24	
477.473	-0.23	
477.903	-0.24	
478.334	-0.22	
478.764	-0.24	
479.194	-0.24	
479.624	-0.23	
480.054	-0.23	
480.484	-0.23	
480.914	-0.23	
481.344	-0.23	
481.774	-0.23	
482.204	-0.24	
482.634	-0.23	
483.064	-0.23	
483.494	-0.23	
483.923	-0.23	
484.353	-0.24	
484.782	-0.23	
485.212	-0.23	
485.642	-0.23	
486.071	-0.23	
486.5	-0.22	
486.93	-0.22	
487.359	-0.23	
487.788	-0.23	
488.217	-0.23	
488.647	-0.23	
489.076	-0.23	
489.505	-0.23	
489.934	-0.22	
490.363	-0.23	
490.792	-0.23	
491.221	-0.22	
491.649	-0.23	
492.078	-0.22	
492.507	-0.22	
492.936	-0.22	
493.364	-0.22	
493.793	-0.21	
494.221	-0.23	
494.65	-0.23	
495.078	-0.23	
495.507	-0.23	
495.935	-0.22	
496.363	-0.23	
496.791	-0.22	
497.22	-0.23	
497.648	-0.22	
498.076	-0.22	
498.504	-0.22	
498.932	-0.22	
499.36	-0.23	
499.788	-0.22	
500.216	-0.22	
500.643	-0.22	
501.071	-0.21	
501.499	-0.22	
501.927	-0.22	
502.354	-0.23	
502.782	-0.22	
503.209	-0.24	
503.637	-0.22	
504.064	-0.22	
504.491	-0.22	
504.919	-0.22	
505.346	-0.23	
505.773	-0.22	
506.2	-0.22	
506.628	-0.21	
507.055	-0.22	
507.482	-0.22	
507.909	-0.21	
508.335	-0.22	
508.762	-0.21	
509.189	-0.22	
509.616	-0.22	
510.043	-0.21	
510.469	-0.22	
510.896	-0.22	
511.323	-0.21	
511.749	-0.21	
512.176	-0.21	
512.602	-0.22	
513.028	-0.21	
513.455	-0.22	
513.881	-0.21	
514.307	-0.21	
514.733	-0.2	
515.16	-0.2	
515.586	-0.21	
516.012	-0.2	
516.438	-0.2	
516.864	-0.22	
517.29	-0.2	
517.715	-0.21	
518.141	-0.2	
518.567	-0.2	
518.993	-0.2	
519.418	-0.22	
519.844	-0.2	
520.269	-0.19	
520.695	-0.21	
521.12	-0.19	
521.546	-0.21	
521.971	-0.22	
522.396	-0.2	
522.822	-0.21	
523.247	-0.19	
523.672	-0.2	
524.097	-0.19	
524.522	-0.18	
524.947	-0.2	
525.372	-0.18	
525.797	-0.19	
526.222	-0.19	
526.647	-0.19	
527.071	-0.2	
527.496	-0.19	
527.921	-0.19	
528.345	-0.18	
528.77	-0.18	
529.194	-0.19	
529.619	-0.19	
530.043	-0.18	
530.468	-0.18	
530.892	-0.18	
531.316	-0.18	
531.74	-0.19	
532.164	-0.17	
532.589	-0.18	
533.013	-0.18	
533.437	-0.17	
533.861	-0.18	
534.284	-0.18	
534.708	-0.17	
535.132	-0.18	
535.556	-0.17	
535.98	-0.18	
536.403	-0.17	
536.827	-0.18	
537.25	-0.17	
537.674	-0.17	
538.097	-0.18	
538.521	-0.16	
538.944	-0.17	
539.367	-0.16	
539.791	-0.15	
540.214	-0.17	
540.637	-0.16	
541.06	-0.18	
541.483	-0.15	
541.906	-0.16	
542.329	-0.15	
542.752	-0.15	
543.175	-0.17	
543.598	-0.15	
544.02	-0.15	
544.443	-0.14	
544.866	-0.15	
545.288	-0.15	
545.711	-0.15	
546.133	-0.14	
546.556	-0.14	
546.978	-0.14	
547.4	-0.13	
547.823	-0.17	
548.245	-0.14	
548.667	-0.15	
549.089	-0.12	
549.511	-0.13	
549.933	-0.13	
550.355	-0.13	
550.777	-0.14	
551.199	-0.14	
551.621	-0.13	
552.043	-0.13	
552.465	-0.12	
552.886	-0.12	
553.308	-0.12	
553.729	-0.13	
554.151	-0.12	
554.572	-0.11	
554.994	-0.13	
555.415	-0.11	
555.837	-0.12	
556.258	-0.11	
556.679	-0.1	
557.1	-0.11	
557.521	-0.1	
557.942	-0.1	
558.363	-0.1	
558.784	-0.09	
559.205	-0.1	
559.626	-0.09	
560.047	-0.09	
560.468	-0.1	
560.888	-0.08	
561.309	-0.11	
561.73	-0.1	
562.15	-0.09	
562.571	-0.09	
562.991	-0.08	
563.412	-0.09	
563.832	-0.08	
564.252	-0.07	
564.673	-0.06	
565.093	-0.07	
565.513	-0.08	
565.933	-0.06	
566.353	-0.06	
566.773	-0.07	
567.193	-0.06	
567.613	-0.06	
568.033	-0.05	
568.452	-0.05	
568.872	-0.06	
569.292	-0.06	
569.711	-0.07	
570.131	-0.06	
570.551	-0.06	
570.97	-0.05	
571.389	-0.06	
571.809	-0.05	
572.228	-0.06	
572.647	-0.04	
573.067	-0.04	
573.486	-0.04	
573.905	-0.04	
574.324	-0.04	
574.743	-0.04	
575.162	-0.04	
575.581	-0.04	
576	-0.03	
576.419	-0.03	
576.837	-0.01	
577.256	-0.03	
577.675	-0.02	
578.093	-0.02	
578.512	-0.02	
578.93	-0.02	
579.349	-0.01	
579.767	-0	
580.185	-0.01	
580.604	-0.01	
581.022	-0	
581.44	0	
581.858	-0	
582.276	0.01	
582.694	0	
583.112	0.01	
583.53	0.01	
583.948	0.02	
584.366	0.02	
584.784	0.04	
585.201	0.01	
585.619	0.03	
586.037	0.03	
586.454	0.04	
586.872	0.04	
587.289	0.05	
587.707	0.06	
588.124	0.05	
588.541	0.05	
588.958	0.07	
589.376	0.06	
589.793	0.07	
590.21	0.08	
590.627	0.08	
591.044	0.08	
591.461	0.09	
591.878	0.09	
592.294	0.1	
592.711	0.09	
593.128	0.1	
593.545	0.12	
593.961	0.12	
594.378	0.12	
594.794	0.12	
595.211	0.13	
595.627	0.12	
596.043	0.13	
596.46	0.13	
596.876	0.13	
597.292	0.16	
597.708	0.15	
598.124	0.16	
598.54	0.15	
598.956	0.16	
599.372	0.15	
599.788	0.16	
600.204	0.16	
600.62	0.18	
601.035	0.18	
601.451	0.18	
601.867	0.19	
602.282	0.19	
602.698	0.2	
603.113	0.22	
603.529	0.23	
603.944	0.23	
604.359	0.24	
604.774	0.24	
605.19	0.22	
605.605	0.24	
606.02	0.26	
606.435	0.25	
606.85	0.26	
607.265	0.26	
607.68	0.28	
608.094	0.27	
608.509	0.26	
608.924	0.28	
609.338	0.3	
609.753	0.29	
610.168	0.31	
610.582	0.31	
610.997	0.32	
611.411	0.31	
611.825	0.34	
612.24	0.35	
612.654	0.34	
613.068	0.36	
613.482	0.35	
613.896	0.35	
614.31	0.37	
614.724	0.37	
615.138	0.37	
615.552	0.36	
615.966	0.38	
616.379	0.41	
616.793	0.41	
617.207	0.43	
617.62	0.42	
618.034	0.43	
618.447	0.45	
618.861	0.46	
619.274	0.45	
619.687	0.46	
620.101	0.5	
620.514	0.48	
620.927	0.48	
621.34	0.49	
621.753	0.5	
622.166	0.48	
622.579	0.49	
622.992	0.53	
623.405	0.54	
623.817	0.53	
624.23	0.53	
624.643	0.53	
625.055	0.53	
625.468	0.58	
625.88	0.57	
626.293	0.58	
626.705	0.56	
627.118	0.59	
627.53	0.6	
627.942	0.6	
628.354	0.62	
628.766	0.69	
629.179	0.65	
629.591	0.65	
630.003	0.65	
630.414	0.68	
630.826	0.62	
631.238	0.7	
631.65	0.69	
632.061	0.72	
632.473	0.8	
632.885	0.7	
633.296	0.72	
633.708	0.74	
634.119	0.74	
634.53	0.74	
634.942	0.73	
635.353	0.77	
635.764	0.85	
636.175	0.76	
636.586	0.79	
636.998	0.84	
637.408	0.86	
637.819	0.82	
638.23	0.83	
638.641	0.82	
639.052	0.85	
639.463	0.86	
639.873	0.82	
640.284	0.84	
640.694	0.9	
641.105	0.85	
641.515	0.88	
641.926	0.88	
642.336	0.99	
642.746	0.86	
643.157	0.9	
643.567	0.99	
643.977	0.99	
644.387	0.91	
644.797	1.24	
645.207	0.93	
645.617	1.01	
646.026	1.25	
646.436	1.09	
646.846	1.07	
647.256	1.28	
647.665	1.1	
648.075	1.08	
648.484	1.11	
648.894	1.12	
649.303	1.11	
649.713	1.12	
650.122	1.2	
650.531	1.13	
650.94	1.16	
651.349	1.1	
651.758	1.04	
652.167	0.95	
652.576	1.11	
652.985	1.17	
653.394	1.17	
653.803	1.26	
654.212	1.27	
654.62	1.18	
655.029	1.28	
655.437	1.28	
655.846	1.19	
656.254	1.35	
656.663	1.28	
657.071	1.29	
657.479	1.25	
657.888	1.18	
658.296	1.4	
658.704	1.38	
659.112	1.33	
659.52	1.43	
659.928	1.57	
660.336	1.37	
660.744	1.11	
661.152	1.23	
661.559	1.77	
661.967	1.18	
662.375	1.35	
662.782	1.18	
663.19	1.31	
663.597	1.68	
664.005	1.22	
664.412	1.37	
664.819	1.58	
665.226	1.28	
665.634	1.51	
666.041	-0	
666.448	1.63	
666.855	1.33	
667.262	1.3	
667.669	1.98	
668.075	1.75	
668.482	1.32	
668.889	1.93	
669.296	1.91	
669.702	1.53	
670.109	1.89	
670.515	1.39	
670.922	1.38	
671.328	1.4	
671.734	2.73	
672.141	1.49	
672.547	1.19	
672.953	1.75	
673.359	2.81	
673.765	1.66	
674.171	1.81	
674.577	1.46	
674.983	1.67	
675.389	1.74	
675.795	1.61	
676.201	2.16	
676.606	1.96	
677.012	1.56	
677.417	1.86	
677.823	1.86	
678.228	1.63	
678.634	-0	
679.039	1.45	
679.444	2.13	
679.849	1.73	
680.255	1.47	
680.66	2.1	
681.065	1.58	
681.47	1.29	
681.875	1.69	
682.28	1.58	
682.684	1.83	
683.089	1.74	
683.494	1.37	
683.899	1.82	
684.303	1.37	
684.708	1.72	
685.112	1.35	
685.517	1.84	
685.921	-0	
686.325	2.01	
686.729	2.01	
687.134	1.94	
687.538	1.73	
687.942	2.15	
688.346	1.88	
688.75	1.7	
689.154	1.62	
689.558	-0	
689.961	1.52	
690.365	1.85	
690.769	1.99	
691.173	-0	
691.576	2	
691.98	1.82	
692.383	1.97	
692.786	1.75	
693.19	3.39	
693.593	2.3	
693.996	1.53	
694.399	-0	
694.803	1.89	
695.206	1.55	
695.609	-0	
696.012	2.27	
696.414	1.48	
696.817	2.29	
697.22	1.54	
697.623	2.99	
698.025	2.36	
698.428	1.66	
698.831	1.91	
699.233	1.8	
699.636	1.61	
700.038	2.15	
700.44	1.4	
700.842	1.81	
701.245	-0	
701.647	-0	
702.049	1.67	
702.451	2.12	
702.853	-0	
703.255	-0	
703.657	2.75	
704.058	1.66	
704.46	2.33	
704.862	-0	
705.264	1.69	
705.665	1.67	
706.067	1.44	
706.468	1.86	
706.869	-0	
707.271	-0	
707.672	2.99	
708.073	2.35	
708.474	1.96	
708.876	1.61	
709.277	1.82	
709.678	-0	
710.079	1.65	
710.479	1.8	
710.88	2	
711.281	-0	
711.682	1.58	
712.082	1.74	
712.483	2.05	
712.883	-0	
713.284	2.5	
713.684	-0	
714.085	1.77	
714.485	2.11	
714.885	-0	
715.285	2.07	
715.686	2.32	
716.086	2.45	
716.486	2.63	
716.886	1.52	
717.285	1.87	
717.685	1.65	
718.085	2.11	
718.485	1.65	
718.884	1.33	
719.284	2.98	
719.684	1.8	
720.083	1.68	
720.483	3.37	
720.882	1.35	
721.281	2.05	
721.68	1.58	
722.08	2.6	
722.479	3.37	
722.878	1.58	
723.277	2.27	
723.676	1.86	
724.075	1.5	
724.474	-0	
724.872	1.32	
725.271	1.6	
725.67	1.55	
726.068	-0	
726.467	2.12	
726.865	-0	
727.264	2.12	
727.662	2.1	
728.061	-0	
728.459	1.65	
728.857	2.13	
729.255	1.91	
729.653	1.68	
730.051	2.07	
730.449	1.61	
730.847	1.67	
731.245	2.24	
731.643	-0	
732.041	-0	
732.438	1.84	
732.836	-0	
733.233	1.44	
733.631	1.82	
734.028	2.17	
734.426	2.42	
734.823	1.8	
735.22	1.76	
735.617	2.01	
736.015	2.16	
736.412	1.87	
736.809	1.91	
737.206	-0	
737.603	-0	
737.999	1.81	
738.396	1.51	
738.793	1.78	
739.19	2.65	
739.586	1.87	
739.983	1.81	
740.379	-0	
740.776	1.68	
741.172	1.54	
741.568	2.11	
741.965	-0	
742.361	1.95	
742.757	-0	
743.153	-0	
743.549	1.71	
743.945	1.76	
744.341	1.61	
744.737	1.82	
745.133	1.98	
745.528	1.72	
745.924	2.44	
746.32	1.53	
746.715	1.48	
747.111	1.48	
747.506	1.41	
747.901	2.37	
748.297	1.99	
748.692	2.1	
749.087	-0	
749.482	1.81	
749.877	1.55	
750.272	-0	
750.667	-0	
751.062	1.46	
751.457	-0	
751.852	1.9	
752.247	1.46	
752.641	-0	
753.036	-0	
753.43	1.71	
753.825	1.85	
754.219	1.99	
754.614	1.58	
755.008	-0	
755.402	1.5	
755.796	-0	
756.19	1.78	
756.584	1.74	
756.978	3.37	
757.372	1.88	
757.766	1.93	
758.16	2.53	
758.554	-0	
758.948	1.61	
759.341	-0	
759.735	-0	
760.128	1.67	
760.522	-0	
760.915	2.23	
761.308	-0	
761.702	1.55	
762.095	2.33	
762.488	2.22	
762.881	3.39	
763.274	1.98	
763.667	2.06	
764.06	1.7	
764.453	1.76	
764.846	-0	
765.239	1.72	
765.631	1.99	
766.024	1.46	
766.416	1.87	
766.809	1.55	
767.201	2.02	
767.594	1.61	
767.986	1.86	
768.378	-0	
768.77	1.85	
769.163	1.49	
769.555	1.62	
769.947	-0	
770.339	2.33	
770.73	1.55	
771.122	-0	
771.514	2.17	
771.906	1.32	
772.297	1.65	
772.689	1.53	
773.081	2.06	
773.472	-0	
773.863	-0	
774.255	1.66	
774.646	1.75	
775.037	-0	
775.428	2.2	
775.82	1.49	
776.211	1.76	
776.602	-0	
776.993	1.63	
777.383	1.33	
777.774	2.34	
778.165	-0	
778.556	1.61	
778.946	-0	
779.337	-0	
779.727	2.42	
780.118	1.4	
780.508	-0	
780.898	1.69	
781.289	1.54	
781.679	-0	
782.069	2.18	
782.459	-0	
782.849	1.53	
783.239	-0	
783.629	1.68	
784.019	-0	
784.408	-0	
784.798	1.57	
785.188	1.57	
785.577	-0	
785.967	1.78	
786.356	-0	
786.746	1.69	
787.135	-0	
787.524	-0	
787.914	2	
788.303	1.38	
788.692	-0	
789.081	1.27	
789.47	1.96	
789.859	1.42	
790.248	2.88	
790.636	1.36	
791.025	1.9	
791.414	1.49	
791.802	1.35	
792.191	-0	
792.579	2.52	
792.968	1.69	
793.356	1.81	
793.744	1.44	
794.133	-0	
794.521	-0	
794.909	1.45	
795.297	1.64	
795.685	-0	
796.073	2.54	
796.461	1.73	
796.848	1.54	
797.236	2.38	
797.624	-0	
798.011	2.27	
798.399	1.52	
798.787	1.46	
799.174	1.62	
799.561	3.25	
799.949	-0	
800.336	2.47	
800.723	-0	
801.11	2.59	
801.497	1.4	
801.884	1.64	
802.271	-0	
802.658	1.29	
803.045	1.91	
803.432	1.48	
803.818	1.38	
804.205	1.44	
804.591	1.59	
804.978	1.34	
805.364	1.8	
805.751	1.57	
806.137	1.68	
806.523	1.58	
806.91	1.87	
807.296	-0	
807.682	1.61	
808.068	1.49	
808.454	2.63	
808.84	1.69	
809.225	1.8	
809.611	1.84	
809.997	-0	
810.382	-0	
810.768	1.74	
811.153	1.62	
811.539	-0	
811.924	1.66	
812.31	-0	
812.695	-0	
813.08	1.06	
813.465	1.85	
813.85	-0	
814.235	-0	
814.62	-0	
815.005	1.36	
815.39	1.89	
815.775	2.57	
816.159	1.46	
816.544	1.53	
816.929	1.75	
817.313	1.22	
817.697	1.41	
818.082	1.53	
818.466	1.66	
818.85	1.87	
819.235	2.06	
819.619	1.61	
820.003	1.74	
820.387	1.71	
820.771	2.77	
821.155	-0	
821.538	1.63	
821.922	1.51	
822.306	-0	
822.689	-0	
823.073	-0	
