Absorbance:209		
188.012	-0	
188.47	-0	
188.927	-0	
189.385	-0	
189.842	-0	
190.3	0.09	
190.757	-0	
191.215	-0	
191.672	-0.54	
192.129	1.16	
192.586	-0	
193.044	-0	
193.501	-0.17	
193.958	-0	
194.415	-0	
194.872	-0	
195.329	0.47	
195.787	1.01	
196.244	-0.49	
196.7	-0	
197.157	-0.48	
197.614	0.92	
198.071	-0	
198.528	-0.09	
198.985	0.35	
199.441	0.46	
199.898	0.42	
200.355	0.65	
200.812	0.35	
201.268	-0.03	
201.725	0.29	
202.181	0.57	
202.638	0.29	
203.094	0.93	
203.551	0.51	
204.007	1.7	
204.463	0.45	
204.92	0.31	
205.376	1.12	
205.832	0.79	
206.288	0.42	
206.744	0.33	
207.201	0.54	
207.657	0.44	
208.113	0.53	
208.569	0.44	
209.025	0.3	
209.481	0.71	
209.937	0.38	
210.392	0.38	
210.848	0.64	
211.304	0.44	
211.76	0.73	
212.215	0.44	
212.671	0.53	
213.127	0.71	
213.582	1.3	
214.038	0.79	
214.494	0.48	
214.949	0.97	
215.404	1.07	
215.86	-0	
216.315	1.02	
216.771	1.16	
217.226	1.18	
217.681	1.15	
218.136	1.15	
218.592	1.71	
219.047	1.3	
219.502	1.33	
219.957	1.37	
220.412	1.9	
220.867	1.68	
221.322	1.72	
221.777	2.47	
222.232	1.69	
222.687	1.95	
223.142	1.93	
223.596	1.76	
224.051	2.08	
224.506	1.98	
224.96	2.09	
225.415	2.21	
225.87	2.15	
226.324	1.95	
226.779	2.09	
227.233	2.2	
227.688	2.25	
228.142	2.44	
228.597	2.27	
229.051	2.79	
229.505	2.13	
229.959	2.11	
230.414	2.04	
230.868	2.32	
231.322	2.26	
231.776	2.38	
232.23	2.36	
232.684	2.35	
233.138	2.25	
233.592	2.24	
234.046	2.79	
234.5	2.18	
234.954	2.41	
235.408	2.48	
235.861	2.2	
236.315	2.49	
236.769	1.87	
237.222	2.56	
237.676	2.47	
238.13	2.18	
238.583	2.17	
239.037	2.07	
239.49	2.32	
239.944	2.56	
240.397	-0	
240.85	2.34	
241.304	2.15	
241.757	2.17	
242.21	2.58	
242.663	2.23	
243.117	2.35	
243.57	2.34	
244.023	2.13	
244.476	2.15	
244.929	2.03	
245.382	2.84	
245.835	2.18	
246.288	2.07	
246.741	2.29	
247.193	2.39	
247.646	2.16	
248.099	2.15	
248.552	2.38	
249.004	2.12	
249.457	2.2	
249.909	2.45	
250.362	2.37	
250.814	2.72	
251.267	2.14	
251.719	2.53	
252.172	2.53	
252.624	2.81	
253.076	2.61	
253.529	2.16	
253.981	2.09	
254.433	2.14	
254.885	1.96	
255.337	3.28	
255.79	2.14	
256.242	2.32	
256.694	2.31	
257.146	2.36	
257.598	2.26	
258.049	2.22	
258.501	2.46	
258.953	2.74	
259.405	2.46	
259.857	2.1	
260.308	2.19	
260.76	2.65	
261.212	2.25	
261.663	2.41	
262.115	2.3	
262.566	2.29	
263.018	2.19	
263.469	2.36	
263.92	2.33	
264.372	2.3	
264.823	2.29	
265.274	2.01	
265.726	2.3	
266.177	2.21	
266.628	2.4	
267.079	2.29	
267.53	2.44	
267.981	2.41	
268.432	2.04	
268.883	2.32	
269.334	2.21	
269.785	2.35	
270.236	2.01	
270.687	2.46	
271.137	2.13	
271.588	2.16	
272.039	2.2	
272.489	2.54	
272.94	2.63	
273.391	2.15	
273.841	2.05	
274.292	2.18	
274.742	2.35	
275.192	2.06	
275.643	2.22	
276.093	2.24	
276.543	2.08	
276.994	1.97	
277.444	2.05	
277.894	2.07	
278.344	1.91	
278.794	2.05	
279.244	1.84	
279.694	1.74	
280.144	1.77	
280.594	1.75	
281.044	1.68	
281.494	1.62	
281.944	1.55	
282.394	1.54	
282.843	1.47	
283.293	1.39	
283.743	1.36	
284.192	1.33	
284.642	1.26	
285.091	1.24	
285.541	1.19	
285.99	1.12	
286.44	1.08	
286.889	1.06	
287.338	0.98	
287.788	0.96	
288.237	0.9	
288.686	0.84	
289.135	0.84	
289.584	0.78	
290.034	0.74	
290.483	0.69	
290.932	0.67	
291.381	0.63	
