Absorbance:209		
188.012	0.11	
188.47	0.11	
188.927	0.11	
189.385	-0.23	
189.842	-0.27	
190.3	-0	
190.757	-0	
191.215	0.53	
191.672	0.21	
192.129	0.16	
192.586	-1.01	
193.044	0.71	
193.501	-0.17	
193.958	0.76	
194.415	-0.53	
194.872	-0.08	
195.329	-0.7	
195.787	0.37	
196.244	-0	
196.7	0.14	
197.157	-0.8	
197.614	-0	
198.071	0.16	
198.528	-0	
198.985	0.5	
199.441	0.75	
199.898	0.36	
200.355	0.91	
200.812	0.54	
201.268	0.48	
201.725	0.99	
202.181	0.48	
202.638	1.01	
203.094	0.5	
203.551	0.81	
204.007	0.47	
204.463	0.56	
204.92	0.49	
205.376	0.51	
205.832	0.33	
206.288	0.36	
206.744	0.4	
207.201	-0	
207.657	0.39	
208.113	0.35	
208.569	0.38	
209.025	0.39	
209.481	0.37	
209.937	0.52	
210.392	0.75	
210.848	0.66	
211.304	0.83	
211.76	1.53	
212.215	0.7	
212.671	0.75	
213.127	0.69	
213.582	0.5	
214.038	0.73	
214.494	0.85	
214.949	1.02	
215.404	1.49	
215.86	1.14	
216.315	1.27	
216.771	1.32	
217.226	1.56	
217.681	1.24	
218.136	1.25	
218.592	1.5	
219.047	1.48	
219.502	1.74	
219.957	1.55	
220.412	1.62	
220.867	-0	
221.322	2.48	
221.777	-0	
222.232	2.2	
222.687	2.53	
223.142	1.92	
223.596	-0	
224.051	2.45	
224.506	1.94	
224.96	1.85	
225.415	2.14	
225.87	2.35	
226.324	-0	
226.779	2.13	
227.233	2.15	
227.688	2.61	
228.142	2.48	
228.597	2.17	
229.051	3.85	
229.505	-0	
229.959	2.4	
230.414	2.86	
230.868	1.96	
231.322	2.18	
231.776	2.47	
232.23	2.13	
232.684	-0	
233.138	2.34	
233.592	2.25	
234.046	2.65	
234.5	2.32	
234.954	2.58	
235.408	-0	
235.861	3.63	
236.315	2.25	
236.769	2.81	
237.222	2.11	
237.676	2.33	
238.13	2.46	
238.583	2.53	
239.037	3.11	
239.49	2.31	
239.944	2.23	
240.397	2.24	
240.85	2.44	
241.304	2.28	
241.757	2.07	
242.21	2.38	
242.663	2.29	
243.117	2.89	
243.57	2.6	
244.023	-0	
244.476	2.22	
244.929	2.63	
245.382	2.26	
245.835	2.31	
246.288	2.29	
246.741	2.15	
247.193	2.47	
247.646	2.29	
248.099	3.39	
248.552	2.33	
249.004	2.47	
249.457	2.45	
249.909	2.43	
250.362	2.25	
250.814	2.98	
251.267	2.37	
251.719	2.4	
252.172	2.28	
252.624	2.46	
253.076	2.29	
253.529	2.34	
253.981	2.4	
254.433	2.57	
254.885	2.51	
255.337	3.1	
255.79	2.13	
256.242	2.72	
256.694	2.69	
257.146	2.11	
257.598	2.88	
258.049	2.62	
258.501	2.55	
258.953	2.41	
259.405	2.21	
259.857	2.2	
260.308	3.19	
260.76	2.77	
261.212	-0	
261.663	2.72	
262.115	2.49	
262.566	2.69	
263.018	2.45	
263.469	2.42	
263.92	-0	
264.372	2.7	
264.823	2.67	
265.274	2.64	
265.726	2.4	
266.177	2.51	
266.628	2.5	
267.079	2.27	
267.53	2.56	
267.981	2.54	
268.432	3.21	
268.883	2.71	
269.334	2.56	
269.785	2.26	
270.236	2.54	
270.687	2.71	
271.137	2.66	
271.588	2.61	
272.039	2.53	
272.489	2.44	
272.94	3.16	
273.391	2.29	
273.841	2.67	
274.292	2.26	
274.742	2.11	
275.192	2.26	
275.643	2.7	
276.093	2.37	
276.543	2.51	
276.994	2.56	
277.444	2.85	
277.894	2.68	
278.344	2.44	
278.794	2.33	
279.244	2.46	
279.694	2.5	
280.144	2.54	
280.594	2.34	
281.044	2.2	
281.494	2.42	
281.944	2.33	
282.394	2.43	
282.843	2.24	
283.293	2.59	
283.743	2.29	
284.192	2.5	
284.642	2.3	
285.091	2.3	
285.541	2.1	
285.99	2.3	
286.44	2.43	
286.889	2	
287.338	2.15	
287.788	2.27	
288.237	1.98	
288.686	1.99	
289.135	2.02	
289.584	1.99	
290.034	1.91	
290.483	1.81	
290.932	1.78	
291.381	1.78	
291.83	1.77	
292.278	1.71	
292.727	1.68	
293.176	1.57	
293.625	1.48	
294.074	1.47	
294.522	1.45	
294.971	1.37	
295.42	1.32	
295.868	1.27	
296.317	1.23	
296.765	1.14	
297.214	1.13	
297.662	1.1	
298.11	1.05	
298.559	0.99	
299.007	0.96	
299.455	0.94	
299.903	0.91	
300.352	0.88	
300.8	0.81	
301.248	0.8	
301.696	0.77	
302.144	0.73	
302.592	0.7	
303.04	0.68	
303.488	0.63	
303.936	0.61	
304.383	0.59	
304.831	0.55	
305.279	0.54	
305.727	0.52	
306.174	0.48	
306.622	0.47	
307.069	0.46	
307.517	0.43	
307.964	0.42	
308.412	0.4	
308.859	0.37	
309.306	0.36	
309.754	0.34	
310.201	0.32	
310.648	0.31	
311.096	0.3	
311.543	0.28	
311.99	0.28	
312.437	0.25	
312.884	0.25	
313.331	0.24	
313.778	0.22	
314.225	0.22	
314.672	0.21	
315.118	0.2	
315.565	0.19	
316.012	0.17	
316.459	0.16	
316.905	0.15	
317.352	0.15	
317.798	0.13	
318.245	0.13	
318.691	0.13	
319.138	0.12	
319.584	0.1	
320.031	0.1	
320.477	0.1	
320.923	0.1	
321.37	0.1	
321.816	0.1	
322.262	0.08	
322.708	0.08	
323.154	0.07	
323.6	0.07	
324.046	0.06	
324.492	0.06	
324.938	0.05	
325.384	0.05	
325.83	0.05	
326.276	0.05	
326.721	0.04	
327.167	0.04	
327.613	0.04	
328.058	0.04	
328.504	0.03	
328.949	0.03	
329.395	0.03	
329.84	0.01	
330.286	0.02	
330.731	0.01	
331.177	0.02	
331.622	0.01	
332.067	0.01	
332.512	0.01	
332.957	0.01	
333.403	0	
333.848	0.01	
334.293	0	
334.738	0	
335.183	-0.01	
335.628	-0	
336.072	-0	
336.517	-0.01	
336.962	-0	
337.407	-0.01	
337.852	-0.02	
338.296	-0	
338.741	-0.02	
339.185	-0.01	
339.63	-0.02	
340.074	-0.01	
340.519	-0.02	
340.963	-0.01	
341.408	-0.02	
341.852	-0.01	
342.296	-0.02	
342.741	-0.03	
343.185	-0.02	
343.629	-0.03	
344.073	-0.03	
344.517	-0.03	
344.961	-0.02	
345.405	-0.03	
345.849	-0.01	
346.293	-0.02	
346.737	-0.03	
347.181	-0.04	
347.624	-0.03	
348.068	-0.03	
348.512	-0.04	
348.955	-0.03	
349.399	-0.03	
349.843	-0.04	
350.286	-0.03	
350.73	-0.04	
351.173	-0.04	
351.617	-0.04	
352.06	-0.04	
352.503	-0.04	
352.946	-0.04	
353.39	-0.04	
353.833	-0.05	
354.276	-0.04	
354.719	-0.04	
355.162	-0.04	
355.605	-0.04	
356.048	-0.04	
356.491	-0.04	
356.934	-0.05	
357.377	-0.05	
357.82	-0.04	
358.262	-0.04	
358.705	-0.06	
359.148	-0.05	
359.59	-0.05	
360.033	-0.05	
360.475	-0.03	
360.918	-0.04	
361.36	-0.05	
361.803	-0.06	
362.245	-0.05	
362.688	-0.06	
363.13	-0.05	
363.572	-0.05	
364.014	-0.06	
364.456	-0.06	
364.899	-0.05	
365.341	-0.06	
365.783	-0.05	
366.225	-0.05	
366.667	-0.05	
367.108	-0.05	
367.55	-0.06	
367.992	-0.06	
368.434	-0.06	
368.876	-0.05	
369.317	-0.06	
369.759	-0.07	
370.201	-0.07	
370.642	-0.06	
371.084	-0.06	
371.525	-0.06	
371.966	-0.06	
372.408	-0.06	
372.849	-0.05	
373.29	-0.06	
373.732	-0.06	
374.173	-0.06	
374.614	-0.06	
375.055	-0.06	
375.496	-0.07	
375.937	-0.06	
376.378	-0.06	
376.819	-0.06	
377.26	-0.07	
377.701	-0.06	
378.142	-0.07	
378.583	-0.07	
379.023	-0.06	
379.464	-0.07	
379.905	-0.07	
380.345	-0.07	
380.786	-0.07	
381.226	-0.07	
381.667	-0.06	
382.107	-0.07	
382.548	-0.06	
382.988	-0.07	
383.428	-0.07	
383.868	-0.07	
384.309	-0.07	
384.749	-0.07	
385.189	-0.06	
385.629	-0.06	
386.069	-0.07	
386.509	-0.06	
386.949	-0.06	
387.389	-0.07	
387.829	-0.06	
388.268	-0.08	
388.708	-0.07	
389.148	-0.08	
389.588	-0.07	
390.027	-0.08	
390.467	-0.07	
390.906	-0.07	
391.346	-0.09	
391.785	-0.08	
392.225	-0.07	
392.664	-0.07	
393.103	-0.08	
393.543	-0.08	
393.982	-0.07	
394.421	-0.07	
394.86	-0.08	
395.299	-0.07	
395.738	-0.06	
396.177	-0.07	
396.616	-0.07	
397.055	-0.07	
397.494	-0.07	
397.933	-0.06	
398.372	-0.07	
398.81	-0.07	
399.249	-0.08	
399.688	-0.08	
400.126	-0.08	
400.565	-0.09	
401.004	-0.09	
401.442	-0.07	
401.88	-0.08	
402.319	-0.07	
402.757	-0.08	
403.195	-0.08	
403.634	-0.08	
404.072	-0.09	
404.51	-0.08	
404.948	-0.08	
405.386	-0.08	
405.824	-0.07	
406.262	-0.08	
406.7	-0.08	
407.138	-0.09	
407.576	-0.08	
408.014	-0.08	
408.452	-0.08	
408.889	-0.08	
409.327	-0.09	
409.765	-0.08	
410.202	-0.08	
410.64	-0.08	
411.077	-0.09	
411.515	-0.08	
411.952	-0.08	
412.389	-0.08	
412.827	-0.08	
413.264	-0.08	
413.701	-0.08	
414.138	-0.09	
414.575	-0.09	
415.013	-0.09	
415.45	-0.1	
415.887	-0.07	
416.324	-0.08	
416.76	-0.08	
417.197	-0.09	
417.634	-0.09	
418.071	-0.08	
418.508	-0.09	
418.944	-0.09	
419.381	-0.08	
419.818	-0.08	
420.254	-0.08	
420.691	-0.09	
421.127	-0.1	
421.563	-0.09	
422	-0.09	
422.436	-0.09	
422.872	-0.09	
423.309	-0.1	
423.745	-0.09	
424.181	-0.1	
424.617	-0.09	
425.053	-0.09	
425.489	-0.09	
425.925	-0.09	
426.361	-0.09	
426.797	-0.09	
427.233	-0.08	
427.668	-0.09	
428.104	-0.09	
428.54	-0.09	
428.975	-0.09	
429.411	-0.09	
429.847	-0.09	
430.282	-0.1	
430.717	-0.09	
431.153	-0.08	
431.588	-0.09	
432.024	-0.1	
432.459	-0.1	
432.894	-0.09	
433.329	-0.09	
433.764	-0.09	
434.199	-0.1	
434.634	-0.09	
435.069	-0.1	
435.504	-0.09	
435.939	-0.1	
436.374	-0.1	
436.809	-0.1	
437.244	-0.09	
437.678	-0.09	
438.113	-0.1	
438.548	-0.08	
438.982	-0.1	
439.417	-0.09	
439.851	-0.1	
440.286	-0.09	
440.72	-0.09	
441.154	-0.08	
441.589	-0.1	
442.023	-0.1	
442.457	-0.09	
442.891	-0.1	
443.326	-0.1	
443.76	-0.1	
444.194	-0.09	
444.628	-0.1	
445.062	-0.09	
445.495	-0.09	
445.929	-0.09	
446.363	-0.09	
446.797	-0.09	
447.23	-0.09	
447.664	-0.1	
448.098	-0.11	
448.531	-0.09	
448.965	-0.1	
449.398	-0.1	
449.832	-0.09	
450.265	-0.09	
450.698	-0.1	
451.132	-0.1	
451.565	-0.1	
451.998	-0.1	
452.431	-0.1	
452.864	-0.1	
453.297	-0.09	
453.73	-0.1	
454.163	-0.1	
454.596	-0.1	
455.029	-0.1	
455.462	-0.1	
455.895	-0.11	
456.327	-0.1	
456.76	-0.1	
457.193	-0.11	
457.625	-0.1	
458.058	-0.1	
458.49	-0.09	
458.923	-0.11	
459.355	-0.09	
459.787	-0.09	
460.22	-0.1	
460.652	-0.09	
461.084	-0.11	
461.516	-0.09	
461.948	-0.09	
462.381	-0.1	
462.813	-0.1	
463.245	-0.09	
463.676	-0.1	
464.108	-0.09	
464.54	-0.1	
464.972	-0.1	
465.404	-0.11	
465.835	-0.1	
466.267	-0.1	
466.699	-0.12	
467.13	-0.09	
467.562	-0.1	
467.993	-0.1	
468.424	-0.1	
468.856	-0.09	
469.287	-0.08	
469.718	-0.1	
470.15	-0.09	
470.581	-0.1	
471.012	-0.1	
471.443	-0.09	
471.874	-0.1	
472.305	-0.11	
472.736	-0.09	
473.167	-0.1	
473.598	-0.11	
474.028	-0.1	
474.459	-0.1	
474.89	-0.1	
475.32	-0.1	
475.751	-0.1	
476.182	-0.11	
476.612	-0.11	
477.043	-0.1	
477.473	-0.11	
477.903	-0.11	
478.334	-0.09	
478.764	-0.11	
479.194	-0.11	
479.624	-0.11	
480.054	-0.1	
480.484	-0.11	
480.914	-0.1	
481.344	-0.11	
481.774	-0.1	
482.204	-0.11	
482.634	-0.11	
483.064	-0.11	
483.494	-0.11	
483.923	-0.1	
484.353	-0.12	
484.782	-0.1	
485.212	-0.1	
485.642	-0.11	
486.071	-0.11	
486.5	-0.1	
486.93	-0.1	
487.359	-0.11	
487.788	-0.1	
488.217	-0.11	
488.647	-0.11	
489.076	-0.11	
489.505	-0.11	
489.934	-0.1	
490.363	-0.1	
490.792	-0.1	
491.221	-0.1	
491.649	-0.11	
492.078	-0.11	
492.507	-0.11	
492.936	-0.11	
493.364	-0.1	
493.793	-0.1	
494.221	-0.11	
494.65	-0.11	
495.078	-0.12	
495.507	-0.1	
495.935	-0.1	
496.363	-0.11	
496.791	-0.1	
497.22	-0.12	
497.648	-0.11	
498.076	-0.11	
498.504	-0.1	
498.932	-0.11	
499.36	-0.11	
499.788	-0.1	
500.216	-0.11	
500.643	-0.11	
501.071	-0.1	
501.499	-0.1	
501.927	-0.1	
502.354	-0.11	
502.782	-0.11	
503.209	-0.12	
503.637	-0.11	
504.064	-0.11	
504.491	-0.11	
504.919	-0.1	
505.346	-0.12	
505.773	-0.11	
506.2	-0.11	
506.628	-0.1	
507.055	-0.12	
507.482	-0.11	
507.909	-0.1	
508.335	-0.11	
508.762	-0.1	
509.189	-0.1	
509.616	-0.11	
510.043	-0.1	
510.469	-0.1	
510.896	-0.11	
511.323	-0.1	
511.749	-0.11	
512.176	-0.12	
512.602	-0.11	
513.028	-0.1	
513.455	-0.11	
513.881	-0.1	
514.307	-0.09	
514.733	-0.09	
515.16	-0.1	
