Absorbance:209		
188.012	-0.11	
188.47	-0.11	
188.927	-0.11	
189.385	0.11	
189.842	0.34	
190.3	-0	
190.757	0.99	
191.215	1.01	
191.672	-0	
192.129	0.42	
192.586	-0	
193.044	0.65	
193.501	-0.1	
193.958	-0	
194.415	-0.94	
194.872	-0	
195.329	-1.36	
195.787	0.32	
196.244	-0	
196.7	-0	
197.157	-0.89	
197.614	0.25	
198.071	-0.28	
198.528	-0	
198.985	0.34	
199.441	0.82	
199.898	0.49	
200.355	0.47	
200.812	0.38	
201.268	0.43	
201.725	0.63	
202.181	0.78	
202.638	0.49	
203.094	0.3	
203.551	0.35	
204.007	0.33	
204.463	0.22	
204.92	0.31	
205.376	0.35	
205.832	0.27	
206.288	0.32	
206.744	0.41	
207.201	0.78	
207.657	0.41	
208.113	0.26	
208.569	0.33	
209.025	0.11	
209.481	0.41	
209.937	0.33	
210.392	0.38	
210.848	0.47	
211.304	0.6	
211.76	0.48	
212.215	0.53	
212.671	0.56	
213.127	0.54	
213.582	0.61	
214.038	0.55	
214.494	0.69	
214.949	0.83	
215.404	0.77	
215.86	1.22	
216.315	1.07	
216.771	1.2	
217.226	1.23	
217.681	1.21	
218.136	1.15	
218.592	1.23	
219.047	1.59	
219.502	1.5	
219.957	1.58	
220.412	1.27	
220.867	1.62	
221.322	1.88	
221.777	1.7	
222.232	1.75	
222.687	1.86	
223.142	1.97	
223.596	2.65	
224.051	1.99	
224.506	1.83	
224.96	1.69	
225.415	2.22	
225.87	2.07	
226.324	-0	
226.779	2	
227.233	2.16	
227.688	2.17	
228.142	2.06	
228.597	1.93	
229.051	2.27	
229.505	2.13	
229.959	2.17	
230.414	2.36	
230.868	1.97	
231.322	2.04	
231.776	2.64	
232.23	2.02	
232.684	2.48	
233.138	2.08	
233.592	2.93	
234.046	2.31	
234.5	2.25	
234.954	2.32	
235.408	2.56	
235.861	2.43	
236.315	2.37	
236.769	2.25	
237.222	2.15	
237.676	2.12	
238.13	2.41	
238.583	2.48	
239.037	2.3	
239.49	2.44	
239.944	2.47	
240.397	1.91	
240.85	2.21	
241.304	2.03	
241.757	2.03	
242.21	2.11	
242.663	2.19	
243.117	2.57	
243.57	1.91	
244.023	2.07	
244.476	2.1	
244.929	2.48	
245.382	2.09	
245.835	2.18	
246.288	2.08	
246.741	2.15	
247.193	2.32	
247.646	2.2	
248.099	2.54	
248.552	2.11	
249.004	2.1	
249.457	2.34	
249.909	2.76	
250.362	2.2	
250.814	2.5	
251.267	2.26	
251.719	2.31	
252.172	2.25	
252.624	2.3	
253.076	2.22	
253.529	2.19	
253.981	2.23	
254.433	2.01	
254.885	2.24	
255.337	2.3	
255.79	2.09	
256.242	2.54	
256.694	2.29	
257.146	2.07	
257.598	2.27	
258.049	2.37	
258.501	2.18	
258.953	2.21	
259.405	2.28	
259.857	2.16	
260.308	2.5	
260.76	2.38	
261.212	2.35	
261.663	2.22	
262.115	2.22	
262.566	2.39	
263.018	2.36	
263.469	2.44	
263.92	2.47	
264.372	2.52	
264.823	2.59	
265.274	2.46	
265.726	2.1	
266.177	2.33	
266.628	2.24	
267.079	2.04	
267.53	2.22	
267.981	2.27	
268.432	3.07	
268.883	2.14	
269.334	2.56	
269.785	2.09	
270.236	2.21	
270.687	2.18	
271.137	2.22	
271.588	2.13	
272.039	2.49	
272.489	2.26	
272.94	2.28	
273.391	2.06	
273.841	2.45	
274.292	2.05	
274.742	2.02	
275.192	2.14	
275.643	2.27	
276.093	2.1	
276.543	2.24	
276.994	2.38	
277.444	2.18	
277.894	2.16	
278.344	2.11	
278.794	1.99	
279.244	2.13	
279.694	2.08	
280.144	2.05	
280.594	2.17	
281.044	2	
281.494	2.62	
281.944	2.09	
282.394	2.19	
282.843	2.03	
283.293	2.08	
283.743	2.08	
284.192	1.95	
284.642	2.03	
285.091	2	
285.541	1.79	
285.99	1.95	
286.44	1.98	
286.889	1.79	
287.338	1.83	
287.788	1.73	
288.237	1.66	
288.686	1.61	
289.135	1.55	
289.584	1.57	
290.034	1.44	
290.483	1.41	
290.932	1.39	
291.381	1.34	
291.83	1.24	
292.278	1.19	
292.727	1.15	
293.176	1.11	
293.625	1.04	
294.074	1.01	
294.522	0.96	
294.971	0.9	
295.42	0.88	
295.868	0.83	
296.317	0.77	
296.765	0.73	
297.214	0.69	
297.662	0.65	
298.11	0.61	
298.559	0.57	
299.007	0.54	
299.455	0.51	
299.903	0.47	
300.352	0.45	
300.8	0.41	
301.248	0.4	
301.696	0.36	
302.144	0.33	
302.592	0.3	
303.04	0.29	
303.488	0.26	
303.936	0.23	
304.383	0.21	
304.831	0.19	
305.279	0.17	
305.727	0.15	
306.174	0.13	
306.622	0.12	
307.069	0.1	
307.517	0.08	
307.964	0.07	
308.412	0.05	
308.859	0.04	
309.306	0.02	
309.754	0	
310.201	-0.01	
310.648	-0.02	
311.096	-0.02	
311.543	-0.03	
311.99	-0.04	
312.437	-0.07	
312.884	-0.07	
313.331	-0.07	
313.778	-0.09	
314.225	-0.09	
314.672	-0.1	
315.118	-0.1	
315.565	-0.11	
316.012	-0.12	
316.459	-0.13	
316.905	-0.14	
317.352	-0.14	
317.798	-0.15	
318.245	-0.15	
318.691	-0.16	
319.138	-0.16	
319.584	-0.17	
320.031	-0.17	
320.477	-0.18	
320.923	-0.18	
321.37	-0.19	
321.816	-0.19	
322.262	-0.19	
322.708	-0.19	
323.154	-0.19	
323.6	-0.19	
324.046	-0.19	
324.492	-0.2	
324.938	-0.2	
325.384	-0.21	
325.83	-0.21	
326.276	-0.22	
326.721	-0.21	
327.167	-0.22	
327.613	-0.22	
328.058	-0.22	
328.504	-0.22	
328.949	-0.23	
329.395	-0.22	
329.84	-0.24	
330.286	-0.24	
330.731	-0.23	
331.177	-0.23	
331.622	-0.23	
332.067	-0.24	
332.512	-0.24	
332.957	-0.24	
333.403	-0.24	
333.848	-0.24	
334.293	-0.24	
334.738	-0.25	
335.183	-0.25	
335.628	-0.24	
336.072	-0.24	
336.517	-0.26	
336.962	-0.24	
337.407	-0.25	
337.852	-0.26	
338.296	-0.24	
338.741	-0.26	
339.185	-0.25	
339.63	-0.26	
340.074	-0.25	
340.519	-0.25	
340.963	-0.25	
341.408	-0.26	
341.852	-0.25	
342.296	-0.25	
342.741	-0.26	
343.185	-0.26	
343.629	-0.26	
344.073	-0.26	
344.517	-0.26	
344.961	-0.25	
345.405	-0.26	
345.849	-0.25	
346.293	-0.26	
346.737	-0.26	
347.181	-0.26	
347.624	-0.26	
348.068	-0.26	
348.512	-0.26	
348.955	-0.25	
349.399	-0.26	
349.843	-0.26	
350.286	-0.27	
350.73	-0.26	
351.173	-0.27	
351.617	-0.26	
352.06	-0.27	
352.503	-0.26	
352.946	-0.26	
353.39	-0.26	
353.833	-0.27	
354.276	-0.26	
354.719	-0.27	
355.162	-0.26	
355.605	-0.26	
356.048	-0.26	
356.491	-0.25	
356.934	-0.27	
357.377	-0.27	
357.82	-0.26	
358.262	-0.27	
358.705	-0.27	
359.148	-0.26	
359.59	-0.26	
360.033	-0.26	
360.475	-0.26	
360.918	-0.26	
361.36	-0.26	
361.803	-0.27	
362.245	-0.27	
362.688	-0.27	
363.13	-0.27	
363.572	-0.27	
364.014	-0.27	
364.456	-0.27	
364.899	-0.26	
365.341	-0.27	
365.783	-0.26	
366.225	-0.26	
366.667	-0.27	
367.108	-0.26	
367.55	-0.26	
367.992	-0.27	
368.434	-0.26	
368.876	-0.26	
369.317	-0.26	
369.759	-0.27	
370.201	-0.27	
370.642	-0.26	
371.084	-0.26	
371.525	-0.27	
371.966	-0.28	
372.408	-0.27	
372.849	-0.26	
373.29	-0.27	
373.732	-0.27	
374.173	-0.26	
374.614	-0.26	
375.055	-0.26	
375.496	-0.27	
375.937	-0.26	
376.378	-0.26	
376.819	-0.26	
377.26	-0.27	
377.701	-0.26	
378.142	-0.27	
378.583	-0.27	
379.023	-0.26	
379.464	-0.27	
379.905	-0.27	
380.345	-0.27	
380.786	-0.26	
381.226	-0.27	
381.667	-0.27	
382.107	-0.26	
382.548	-0.26	
382.988	-0.27	
383.428	-0.28	
383.868	-0.26	
384.309	-0.27	
384.749	-0.27	
385.189	-0.26	
385.629	-0.26	
386.069	-0.27	
386.509	-0.25	
386.949	-0.27	
387.389	-0.26	
387.829	-0.27	
388.268	-0.26	
388.708	-0.26	
389.148	-0.27	
389.588	-0.27	
390.027	-0.26	
390.467	-0.26	
390.906	-0.27	
391.346	-0.28	
391.785	-0.26	
392.225	-0.26	
392.664	-0.26	
393.103	-0.27	
393.543	-0.26	
393.982	-0.26	
394.421	-0.26	
394.86	-0.27	
395.299	-0.26	
395.738	-0.26	
396.177	-0.27	
396.616	-0.26	
397.055	-0.25	
397.494	-0.28	
397.933	-0.26	
398.372	-0.26	
398.81	-0.26	
399.249	-0.27	
399.688	-0.27	
400.126	-0.27	
400.565	-0.28	
401.004	-0.27	
401.442	-0.26	
401.88	-0.27	
402.319	-0.26	
402.757	-0.27	
403.195	-0.26	
403.634	-0.26	
404.072	-0.27	
404.51	-0.27	
404.948	-0.26	
405.386	-0.27	
405.824	-0.26	
406.262	-0.26	
406.7	-0.26	
407.138	-0.27	
407.576	-0.27	
408.014	-0.26	
408.452	-0.27	
408.889	-0.26	
409.327	-0.26	
409.765	-0.26	
410.202	-0.27	
410.64	-0.27	
411.077	-0.27	
411.515	-0.27	
411.952	-0.27	
412.389	-0.26	
412.827	-0.25	
413.264	-0.26	
413.701	-0.26	
414.138	-0.26	
414.575	-0.26	
415.013	-0.26	
415.45	-0.27	
415.887	-0.25	
416.324	-0.27	
416.76	-0.26	
417.197	-0.26	
417.634	-0.27	
418.071	-0.27	
418.508	-0.27	
418.944	-0.26	
419.381	-0.26	
419.818	-0.26	
420.254	-0.27	
420.691	-0.26	
421.127	-0.27	
421.563	-0.27	
422	-0.27	
422.436	-0.27	
422.872	-0.27	
423.309	-0.28	
423.745	-0.27	
424.181	-0.27	
424.617	-0.27	
425.053	-0.27	
425.489	-0.27	
425.925	-0.26	
426.361	-0.26	
426.797	-0.26	
427.233	-0.26	
427.668	-0.27	
428.104	-0.26	
428.54	-0.26	
428.975	-0.27	
429.411	-0.26	
429.847	-0.26	
430.282	-0.27	
430.717	-0.27	
431.153	-0.26	
431.588	-0.26	
432.024	-0.27	
432.459	-0.27	
432.894	-0.26	
433.329	-0.26	
433.764	-0.27	
434.199	-0.27	
434.634	-0.25	
435.069	-0.26	
435.504	-0.27	
435.939	-0.26	
436.374	-0.27	
436.809	-0.27	
437.244	-0.26	
437.678	-0.26	
438.113	-0.27	
438.548	-0.25	
438.982	-0.26	
439.417	-0.26	
439.851	-0.27	
440.286	-0.27	
440.72	-0.26	
441.154	-0.26	
441.589	-0.27	
442.023	-0.26	
442.457	-0.27	
442.891	-0.27	
443.326	-0.26	
443.76	-0.27	
444.194	-0.26	
444.628	-0.27	
445.062	-0.26	
445.495	-0.25	
445.929	-0.26	
446.363	-0.25	
446.797	-0.25	
447.23	-0.27	
447.664	-0.26	
448.098	-0.27	
448.531	-0.26	
448.965	-0.26	
449.398	-0.26	
449.832	-0.26	
450.265	-0.26	
450.698	-0.26	
451.132	-0.26	
451.565	-0.26	
451.998	-0.26	
452.431	-0.27	
452.864	-0.27	
453.297	-0.26	
453.73	-0.27	
454.163	-0.27	
454.596	-0.26	
455.029	-0.27	
455.462	-0.26	
455.895	-0.27	
456.327	-0.26	
456.76	-0.26	
457.193	-0.27	
457.625	-0.26	
458.058	-0.27	
458.49	-0.26	
458.923	-0.26	
459.355	-0.25	
459.787	-0.26	
460.22	-0.26	
460.652	-0.25	
461.084	-0.26	
461.516	-0.26	
461.948	-0.25	
462.381	-0.26	
462.813	-0.26	
463.245	-0.25	
463.676	-0.26	
464.108	-0.26	
464.54	-0.26	
464.972	-0.27	
465.404	-0.26	
465.835	-0.27	
466.267	-0.26	
466.699	-0.27	
467.13	-0.25	
467.562	-0.26	
467.993	-0.26	
468.424	-0.27	
468.856	-0.26	
469.287	-0.25	
469.718	-0.26	
470.15	-0.25	
470.581	-0.26	
471.012	-0.25	
471.443	-0.26	
471.874	-0.27	
472.305	-0.27	
472.736	-0.25	
473.167	-0.26	
473.598	-0.26	
474.028	-0.27	
474.459	-0.25	
474.89	-0.25	
475.32	-0.26	
475.751	-0.26	
476.182	-0.27	
476.612	-0.26	
477.043	-0.27	
477.473	-0.27	
477.903	-0.27	
478.334	-0.26	
478.764	-0.27	
479.194	-0.26	
479.624	-0.27	
480.054	-0.27	
480.484	-0.26	
480.914	-0.26	
481.344	-0.26	
481.774	-0.27	
482.204	-0.26	
482.634	-0.26	
483.064	-0.27	
483.494	-0.26	
483.923	-0.26	
484.353	-0.27	
484.782	-0.26	
485.212	-0.26	
485.642	-0.26	
486.071	-0.27	
486.5	-0.26	
486.93	-0.25	
487.359	-0.26	
487.788	-0.26	
488.217	-0.26	
488.647	-0.27	
489.076	-0.26	
489.505	-0.26	
489.934	-0.25	
490.363	-0.26	
490.792	-0.26	
491.221	-0.25	
491.649	-0.26	
492.078	-0.26	
492.507	-0.26	
492.936	-0.25	
493.364	-0.25	
493.793	-0.25	
494.221	-0.25	
494.65	-0.27	
495.078	-0.26	
495.507	-0.26	
495.935	-0.26	
496.363	-0.25	
496.791	-0.26	
497.22	-0.27	
497.648	-0.26	
498.076	-0.26	
498.504	-0.26	
498.932	-0.27	
499.36	-0.25	
499.788	-0.25	
500.216	-0.25	
500.643	-0.26	
501.071	-0.24	
501.499	-0.25	
501.927	-0.25	
502.354	-0.26	
502.782	-0.26	
503.209	-0.27	
503.637	-0.26	
504.064	-0.26	
504.491	-0.26	
504.919	-0.25	
505.346	-0.26	
505.773	-0.26	
506.2	-0.26	
506.628	-0.25	
507.055	-0.26	
507.482	-0.25	
507.909	-0.26	
508.335	-0.26	
508.762	-0.25	
509.189	-0.26	
509.616	-0.26	
510.043	-0.25	
510.469	-0.25	
510.896	-0.26	
511.323	-0.25	
511.749	-0.24	
