Absorbance:209		
188.012	-0	
188.47	-0	
188.927	-0	
189.385	-0	
189.842	-0.06	
190.3	-0.24	
190.757	-0	
191.215	-1.1	
191.672	-0.22	
192.129	-0.01	
192.586	-0.28	
193.044	-0.13	
193.501	-0.11	
193.958	0.92	
194.415	0.79	
194.872	-0	
195.329	-0	
195.787	-0.17	
196.244	-0	
196.7	-0.42	
197.157	-0.52	
197.614	0.12	
198.071	-0.13	
198.528	-0.56	
198.985	-0.01	
199.441	-0.09	
199.898	-0.07	
200.355	-0.1	
200.812	-0.07	
201.268	-0.25	
201.725	0.04	
202.181	-0.06	
202.638	-0.23	
203.094	-0.16	
203.551	-0.16	
204.007	-0.09	
204.463	0.04	
204.92	0.01	
205.376	-0.02	
205.832	0.09	
206.288	0.04	
206.744	-0.15	
207.201	-0.04	
207.657	-0.15	
208.113	-0.11	
208.569	-0.11	
209.025	-0	
209.481	0.01	
209.937	-0.05	
210.392	0.06	
210.848	0.1	
211.304	0.01	
211.76	0.07	
212.215	0.07	
212.671	0.03	
213.127	0.1	
213.582	0.26	
214.038	0.04	
214.494	0.17	
214.949	0.26	
215.404	0.25	
215.86	0.3	
216.315	0.28	
216.771	0.27	
217.226	0.29	
217.681	0.27	
218.136	0.29	
218.592	0.27	
219.047	0.2	
219.502	0.19	
219.957	0.18	
220.412	0.12	
220.867	0.12	
221.322	0.1	
221.777	0.07	
222.232	0.05	
222.687	0.02	
223.142	0.01	
223.596	-0	
224.051	-0.01	
224.506	-0.04	
224.96	-0.05	
225.415	-0.07	
225.87	-0.08	
226.324	-0.08	
226.779	-0.09	
227.233	-0.12	
227.688	-0.11	
228.142	-0.12	
228.597	-0.13	
229.051	-0.14	
229.505	-0.13	
229.959	-0.14	
230.414	-0.15	
230.868	-0.14	
231.322	-0.14	
231.776	-0.15	
232.23	-0.16	
232.684	-0.15	
233.138	-0.16	
233.592	-0.16	
234.046	-0.17	
234.5	-0.16	
234.954	-0.16	
235.408	-0.17	
235.861	-0.16	
236.315	-0.17	
236.769	-0.18	
237.222	-0.17	
237.676	-0.18	
238.13	-0.18	
238.583	-0.17	
239.037	-0.18	
239.49	-0.17	
239.944	-0.17	
240.397	-0.18	
240.85	-0.19	
241.304	-0.18	
241.757	-0.18	
242.21	-0.18	
242.663	-0.19	
243.117	-0.18	
243.57	-0.18	
244.023	-0.19	
244.476	-0.18	
244.929	-0.19	
245.382	-0.19	
245.835	-0.18	
246.288	-0.19	
246.741	-0.18	
247.193	-0.19	
247.646	-0.18	
248.099	-0.19	
248.552	-0.19	
249.004	-0.2	
249.457	-0.19	
249.909	-0.19	
250.362	-0.19	
250.814	-0.2	
251.267	-0.2	
251.719	-0.19	
252.172	-0.2	
252.624	-0.2	
253.076	-0.2	
253.529	-0.2	
253.981	-0.2	
254.433	-0.2	
254.885	-0.21	
255.337	-0.21	
255.79	-0.2	
256.242	-0.21	
256.694	-0.21	
257.146	-0.21	
257.598	-0.21	
258.049	-0.21	
258.501	-0.21	
258.953	-0.21	
259.405	-0.21	
259.857	-0.21	
260.308	-0.21	
260.76	-0.21	
261.212	-0.21	
261.663	-0.21	
262.115	-0.2	
262.566	-0.21	
263.018	-0.21	
263.469	-0.21	
263.92	-0.21	
264.372	-0.22	
264.823	-0.21	
265.274	-0.21	
265.726	-0.21	
266.177	-0.22	
266.628	-0.21	
267.079	-0.22	
267.53	-0.22	
267.981	-0.22	
268.432	-0.22	
268.883	-0.22	
269.334	-0.22	
269.785	-0.22	
270.236	-0.22	
270.687	-0.22	
271.137	-0.22	
271.588	-0.22	
272.039	-0.22	
272.489	-0.22	
272.94	-0.22	
273.391	-0.22	
273.841	-0.22	
274.292	-0.22	
274.742	-0.22	
275.192	-0.23	
275.643	-0.23	
276.093	-0.23	
276.543	-0.23	
276.994	-0.22	
277.444	-0.23	
277.894	-0.23	
278.344	-0.23	
278.794	-0.23	
279.244	-0.23	
279.694	-0.23	
280.144	-0.23	
280.594	-0.23	
281.044	-0.23	
281.494	-0.23	
281.944	-0.23	
282.394	-0.23	
282.843	-0.22	
283.293	-0.23	
