3.246312408709453 	 4.228119850158691 
3.385938748868999 	 3.7623772621154785 
3.5255650890285457 	 3.1917409896850586 
3.6651914291880923 	 2.823984146118164 
3.8048177693476384 	 2.2975471019744873 
3.944444109507185 	 1.7692979574203491 
4.084070449666731 	 1.2677080631256104 
4.223696789826278 	 0.744848370552063 
4.363323129985824 	 0.36379313468933105 
4.50294947014537 	 0.10925187170505524 
0.17453292519943295 	 4.165388107299805 
4.642575810304916 	 0.004759324714541435 
4.782202150464463 	 0.0767652690410614 
4.9218284906240095 	 0.29835113883018494 
5.061454830783556 	 0.660988450050354 
5.201081170943102 	 1.2402760982513428 
5.340707511102648 	 1.8055366277694702 
5.480333851262195 	 2.373063087463379 
5.619960191421741 	 2.9933974742889404 
5.759586531581287 	 3.331021308898926 
5.899212871740834 	 4.080666542053223 
6.03883921190038 	 4.228235244750977 
6.178465552059927 	 4.152582168579102 
0.3490658503988659 	 3.5256826877593994 
6.318091892219473 	 4.224648475646973 
6.457718232379019 	 4.217494010925293 
0.5235987755982988 	 3.0232889652252197 
0.6981317007977318 	 2.267552375793457 
0.8726646259971648 	 1.5053136348724365 
1.0122909661567112 	 0.9063693284988403 
1.1519173063162575 	 0.4918381869792938 
1.2217304763960306 	 0.3289336562156677 
1.2915436464758039 	 0.20492127537727356 
1.361356816555577 	 0.08195716887712479 
1.4311699866353502 	 0.021062493324279785 
1.5009831567151235 	 0.0035355810541659594 
1.5707963267948966 	 0.020760131999850273 
1.6406094968746698 	 0.0770387127995491 
1.710422666954443 	 0.17780613899230957 
1.8500490071139892 	 0.542629599571228 
1.9896753472735358 	 0.9202555418014526 
2.129301687433082 	 1.5033912658691406 
2.2689280275926285 	 2.0544896125793457 
2.4085543677521746 	 2.525205373764038 
2.548180707911721 	 3.1861820220947266 
2.6878070480712677 	 3.601919651031494 
0.0 	 4.233878135681152 
2.827433388230814 	 4.021038055419922 
2.9670597283903604 	 4.265133380889893 
3.1066860685499065 	 4.274765491485596 
